cell,rep,arena,family,variant,size,auroc,floor,overlap,overlap_null,fallback,seconds,error
spilled_triviaqa_llama8b,4,keep,a9_dpp,dpp.k8,8,0.8266666666666667,0.83616,0.875,0.955125,0,0.0005632936954498291,
spilled_triviaqa_llama8b,4,keep,a9_dpp,dpp,16,0.8613333333333333,0.8347733333333331,0.9375,0.95434375,0,0.0005632936954498291,
spilled_triviaqa_llama8b,4,keep,a9_dpp,dpp.ridge,18,0.8586666666666667,0.8360533333333333,0.9444444444444444,0.9546944444444446,0,0.0005632936954498291,
trace_math500_qwenmath15b_k10,0,full,a9_dpp,dpp.k3,3,0.6434122190989521,0.6512803861722622,0.0,0.1673333333333333,0,0.000761181116104126,
trace_math500_qwenmath15b_k10,0,full,a9_dpp,dpp.k4,4,0.6448656220719342,0.6532041969330105,0.0,0.16575,0,0.000761181116104126,
trace_math500_qwenmath15b_k10,0,full,a9_dpp,dpp.k5,5,0.59240395944078,0.6514962319754839,0.0,0.1673,0,0.000761181116104126,
trace_math500_qwenmath15b_k10,0,full,a9_dpp,dpp.k6,6,0.6411640830109562,0.6515191153414415,0.16666666666666666,0.16066666666666662,0,0.000761181116104126,
trace_math500_qwenmath15b_k10,0,full,a9_dpp,dpp.k7,7,0.6361854047418045,0.6604872920010267,0.14285714285714285,0.16685714285714282,0,0.000761181116104126,
trace_math500_qwenmath15b_k10,0,full,a9_dpp,dpp.k8,8,0.6691158052934792,0.6606039353204755,0.25,0.163875,0,0.000761181116104126,
trace_math500_qwenmath15b_k10,0,full,a9_dpp,dpp,21,0.666218276387768,0.664400718661385,0.19047619047619047,0.16611904761904758,0,0.000761181116104126,
trace_math500_qwenmath15b_k10,0,full,a9_dpp,dpp.ridge,23,0.6665924503446421,0.6655014704108801,0.17391304347826086,0.1669130434782609,0,0.000761181116104126,
trace_math500_qwenmath15b_k10,0,keep,a9_dpp,dpp.k3,3,0.6446769889201216,0.6522200885029641,0.6666666666666666,0.16566666666666666,0,0.0007776916027069092,
trace_math500_qwenmath15b_k10,0,keep,a9_dpp,dpp.k4,4,0.6746511059778156,0.6614603916766396,0.75,0.165375,0,0.0007776916027069092,
trace_math500_qwenmath15b_k10,0,keep,a9_dpp,dpp.k5,5,0.6731977030048335,0.6594544481861839,0.6,0.16540000000000005,0,0.0007776916027069092,
trace_math500_qwenmath15b_k10,0,keep,a9_dpp,dpp.k6,6,0.6617529276792865,0.6607028904165082,0.5,0.17091666666666666,0,0.0007776916027069092,
trace_math500_qwenmath15b_k10,0,keep,a9_dpp,dpp.k7,7,0.6673624446856475,0.6617182933956751,0.42857142857142855,0.16664285714285712,0,0.0007776916027069092,
trace_math500_qwenmath15b_k10,0,keep,a9_dpp,dpp.k8,8,0.6635310270611264,0.6614371372290718,0.375,0.1705,0,0.0007776916027069092,
trace_math500_qwenmath15b_k10,0,keep,a9_dpp,dpp,17,0.6657853478426243,0.6630809050680472,0.17647058823529413,0.16738235294117645,0,0.0007776916027069092,
trace_math500_qwenmath15b_k10,0,keep,a9_dpp,dpp.ridge,17,0.6657853478426243,0.6630809050680472,0.17647058823529413,0.16738235294117645,0,0.0007776916027069092,
trace_math500_qwenmath15b_k10,1,full,a9_dpp,dpp.k3,3,0.6222256332448763,0.6599577885946553,0.0,0.145,0,0.0007278323173522949,
trace_math500_qwenmath15b_k10,1,full,a9_dpp,dpp.k4,4,0.6255494124349487,0.662798527618952,0.0,0.1445,0,0.0007278323173522949,
trace_math500_qwenmath15b_k10,1,full,a9_dpp,dpp.k5,5,0.6275005829896892,0.6634217214578579,0.0,0.1381,0,0.0007278323173522949,
trace_math500_qwenmath15b_k10,1,full,a9_dpp,dpp.k6,6,0.615728619037639,0.6606246697621697,0.0,0.1395,0,0.0007278323173522949,
trace_math500_qwenmath15b_k10,1,full,a9_dpp,dpp.k7,7,0.6249147654315157,0.660840036484823,0.0,0.14057142857142851,0,0.0007278323173522949,
trace_math500_qwenmath15b_k10,1,full,a9_dpp,dpp.k8,8,0.6426169890575049,0.6638411198124987,0.0,0.141,0,0.0007278323173522949,
trace_math500_qwenmath15b_k10,1,full,a9_dpp,dpp,22,0.6763772577936128,0.6711809452402951,0.18181818181818182,0.13409090909090907,0,0.0007278323173522949,
trace_math500_qwenmath15b_k10,1,full,a9_dpp,dpp.ridge,23,0.6740512027298676,0.6711749234733788,0.17391304347826086,0.1349782608695652,0,0.0007278323173522949,
trace_math500_qwenmath15b_k10,1,keep,a9_dpp,dpp.k3,3,0.671970150927913,0.6626149227649357,0.3333333333333333,0.133,0,0.0011541545391082764,
trace_math500_qwenmath15b_k10,1,keep,a9_dpp,dpp.k4,4,0.6619043542688128,0.6647684719176081,0.25,0.126,0,0.0011541545391082764,
trace_math500_qwenmath15b_k10,1,keep,a9_dpp,dpp.k5,5,0.6519034982333198,0.6614351287447863,0.2,0.13489999999999996,0,0.0011541545391082764,
trace_math500_qwenmath15b_k10,1,keep,a9_dpp,dpp.k6,6,0.6600476428029554,0.6670821292259373,0.16666666666666666,0.1245,0,0.0011541545391082764,
trace_math500_qwenmath15b_k10,1,keep,a9_dpp,dpp.k7,7,0.6627426786826499,0.6630863916923231,0.14285714285714285,0.12485714285714283,0,0.0011541545391082764,
trace_math500_qwenmath15b_k10,1,keep,a9_dpp,dpp.k8,8,0.6608151229001302,0.670209551584994,0.125,0.12975,0,0.0011541545391082764,
trace_math500_qwenmath15b_k10,1,keep,a9_dpp,dpp,15,0.6713709260828111,0.6704432197561183,0.2,0.1314,0,0.0011541545391082764,
trace_math500_qwenmath15b_k10,1,keep,a9_dpp,dpp.ridge,17,0.6738504771659911,0.671114705804216,0.17647058823529413,0.13005882352941175,0,0.0011541545391082764,
trace_math500_qwenmath15b_k10,2,full,a9_dpp,dpp.k3,3,0.619136460554371,0.66927263035472,0.6666666666666666,0.4215,0,0.0006773471832275391,
trace_math500_qwenmath15b_k10,2,full,a9_dpp,dpp.k4,4,0.6256693399883698,0.6874022339600698,0.5,0.456875,0,0.0006773471832275391,
trace_math500_qwenmath15b_k10,2,full,a9_dpp,dpp.k5,5,0.6465339697615817,0.680931987788331,0.4,0.48860000000000003,0,0.0006773471832275391,
trace_math500_qwenmath15b_k10,2,full,a9_dpp,dpp.k6,6,0.6523611649544485,0.6855080926536149,0.5,0.49766666666666665,0,0.0006773471832275391,
trace_math500_qwenmath15b_k10,2,full,a9_dpp,dpp.k7,7,0.6636793710021323,0.6873667377398721,0.42857142857142855,0.5071428571428571,0,0.0006773471832275391,
trace_math500_qwenmath15b_k10,2,full,a9_dpp,dpp.k8,8,0.6849104719906959,0.6914391112618725,0.375,0.4610625,0,0.0006773471832275391,
trace_math500_qwenmath15b_k10,2,full,a9_dpp,dpp,23,0.6978914276022484,0.6971393438650901,0.30434782608695654,0.26345652173913037,0,0.0006773471832275391,
trace_math500_qwenmath15b_k10,2,full,a9_dpp,dpp.ridge,23,0.6978914276022484,0.6971393438650901,0.30434782608695654,0.26345652173913037,0,0.0006773471832275391,
trace_math500_qwenmath15b_k10,2,keep,a9_dpp,dpp.k3,3,0.7062475770498158,0.6935043128513277,0.6666666666666666,0.12466666666666666,0,0.0004906952381134033,
trace_math500_qwenmath15b_k10,2,keep,a9_dpp,dpp.k4,4,0.6940783097499515,0.6906953867028495,0.5,0.131625,0,0.0004906952381134033,
trace_math500_qwenmath15b_k10,2,keep,a9_dpp,dpp.k5,5,0.6887962783485171,0.6861109226594302,0.4,0.1305,0,0.0004906952381134033,
trace_math500_qwenmath15b_k10,2,keep,a9_dpp,dpp.k6,6,0.6880663646055437,0.6911305485559217,0.3333333333333333,0.129,0,0.0004906952381134033,
trace_math500_qwenmath15b_k10,2,keep,a9_dpp,dpp.k7,7,0.6894050445822832,0.6893900222911418,0.2857142857142857,0.12807142857142856,0,0.0004906952381134033,
trace_math500_qwenmath15b_k10,2,keep,a9_dpp,dpp.k8,8,0.6891718356270595,0.6922720003876721,0.25,0.1295625,0,0.0004906952381134033,
trace_math500_qwenmath15b_k10,2,keep,a9_dpp,dpp,16,0.6992482797053693,0.6967219906958714,0.1875,0.130375,0,0.0004906952381134033,
trace_math500_qwenmath15b_k10,2,keep,a9_dpp,dpp.ridge,16,0.6992482797053693,0.6967219906958714,0.1875,0.130375,0,0.0004906952381134033,
trace_math500_qwenmath15b_k10,3,full,a9_dpp,dpp.k3,3,0.6128851882973035,0.6459351921167213,0.0,0.122,0,0.0005825459957122803,
trace_math500_qwenmath15b_k10,3,full,a9_dpp,dpp.k4,4,0.6008830494232679,0.656458574593232,0.0,0.131125,0,0.0005825459957122803,
trace_math500_qwenmath15b_k10,3,full,a9_dpp,dpp.k5,5,0.5684516079749447,0.6499519975555725,0.2,0.1346,0,0.0005825459957122803,
trace_math500_qwenmath15b_k10,3,full,a9_dpp,dpp.k6,6,0.619530975479337,0.6599629058131541,0.16666666666666666,0.1365833333333333,0,0.0005825459957122803,
trace_math500_qwenmath15b_k10,3,full,a9_dpp,dpp.k7,7,0.6395966694675731,0.6623256894049346,0.14285714285714285,0.13357142857142856,0,0.0005825459957122803,
trace_math500_qwenmath15b_k10,3,full,a9_dpp,dpp.k8,8,0.6546512871438392,0.6682803147200367,0.25,0.1291875,0,0.0005825459957122803,
trace_math500_qwenmath15b_k10,3,full,a9_dpp,dpp,21,0.6738247651057978,0.6709178519593613,0.14285714285714285,0.10657142857142857,0,0.0005825459957122803,
trace_math500_qwenmath15b_k10,3,full,a9_dpp,dpp.ridge,24,0.67417004048583,0.6702842563593308,0.125,0.10260416666666666,0,0.0005825459957122803,
trace_math500_qwenmath15b_k10,3,keep,a9_dpp,dpp.k3,3,0.6502054846841341,0.6673494767397449,0.3333333333333333,0.0835,0,0.0006422996520996094,
trace_math500_qwenmath15b_k10,3,keep,a9_dpp,dpp.k4,4,0.6524176915438086,0.6646485066075931,0.25,0.088875,0,0.0006422996520996094,
trace_math500_qwenmath15b_k10,3,keep,a9_dpp,dpp.k5,5,0.6695897945153158,0.6641355435031702,0.2,0.0879,0,0.0006422996520996094,
trace_math500_qwenmath15b_k10,3,keep,a9_dpp,dpp.k6,6,0.6740753189213963,0.6595606752730885,0.16666666666666666,0.09075,0,0.0006422996520996094,
trace_math500_qwenmath15b_k10,3,keep,a9_dpp,dpp.k7,7,0.6739744862882896,0.6656849438545565,0.14285714285714285,0.08585714285714284,0,0.0006422996520996094,
trace_math500_qwenmath15b_k10,3,keep,a9_dpp,dpp.k8,8,0.6685142464288443,0.6637488350775341,0.125,0.0898125,0,0.0006422996520996094,
trace_math500_qwenmath15b_k10,3,keep,a9_dpp,dpp,16,0.6744389275074479,0.6690848980215417,0.125,0.08778125,0,0.0006422996520996094,
trace_math500_qwenmath15b_k10,3,keep,a9_dpp,dpp.ridge,16,0.6744389275074479,0.6690848980215417,0.125,0.08778125,0,0.0006422996520996094,
trace_math500_qwenmath15b_k10,4,full,a9_dpp,dpp.k3,3,0.6244196613929288,0.6516326133602004,0.3333333333333333,0.5119999999999999,0,0.0006074309349060059,
trace_math500_qwenmath15b_k10,4,full,a9_dpp,dpp.k4,4,0.6133079373190752,0.6690671320021718,0.5,0.54925,0,0.0006074309349060059,
trace_math500_qwenmath15b_k10,4,full,a9_dpp,dpp.k5,5,0.5466985665382348,0.6615563382121941,0.6,0.5771,0,0.0006074309349060059,
trace_math500_qwenmath15b_k10,4,full,a9_dpp,dpp.k6,6,0.6006428366109097,0.6728923292229342,0.6666666666666666,0.5925833333333332,0,0.0006074309349060059,
trace_math500_qwenmath15b_k10,4,full,a9_dpp,dpp.k7,7,0.6342102894506854,0.6733210031038496,0.5714285714285714,0.6014999999999999,0,0.0006074309349060059,
trace_math500_qwenmath15b_k10,4,full,a9_dpp,dpp.k8,8,0.6042286686546017,0.6763722413047202,0.5,0.5533125,0,0.0006074309349060059,
trace_math500_qwenmath15b_k10,4,full,a9_dpp,dpp,22,0.68170586886017,0.6793429942713793,0.4090909090909091,0.33222727272727276,0,0.0006074309349060059,
trace_math500_qwenmath15b_k10,4,full,a9_dpp,dpp.ridge,23,0.6786339576842784,0.6801811788822075,0.391304347826087,0.3301304347826086,0,0.0006074309349060059,
trace_math500_qwenmath15b_k10,4,keep,a9_dpp,dpp.k3,3,0.7059443513708912,0.6644205905154016,1.0,0.2096666666666667,0,0.0005432963371276855,
trace_math500_qwenmath15b_k10,4,keep,a9_dpp,dpp.k4,4,0.6827220965648602,0.6694920893931959,0.75,0.20725,0,0.0005432963371276855,
trace_math500_qwenmath15b_k10,4,keep,a9_dpp,dpp.k5,5,0.6923298036357723,0.6736510738623331,0.6,0.20920000000000005,0,0.0005432963371276855,
trace_math500_qwenmath15b_k10,4,keep,a9_dpp,dpp.k6,6,0.6818132986460943,0.6747738022304746,0.5,0.21175,0,0.0005432963371276855,
trace_math500_qwenmath15b_k10,4,keep,a9_dpp,dpp.k7,7,0.6849665080383611,0.67511792596636,0.42857142857142855,0.2118571428571428,0,0.0005432963371276855,
trace_math500_qwenmath15b_k10,4,keep,a9_dpp,dpp.k8,8,0.6788546242715825,0.6727874545238102,0.375,0.2115,0,0.0005432963371276855,
trace_math500_qwenmath15b_k10,4,keep,a9_dpp,dpp,17,0.6796850274817008,0.6785741454250881,0.29411764705882354,0.20876470588235294,0,0.0005432963371276855,
trace_math500_qwenmath15b_k10,4,keep,a9_dpp,dpp.ridge,17,0.6796850274817008,0.6785741454250881,0.29411764705882354,0.20876470588235294,0,0.0005432963371276855,
truthfulqa_llama8b,0,full,a9_dpp,dpp.k3,3,0.5673563872934806,0.6110915855863069,0.0,0.1445,0,0.0009944736957550049,
truthfulqa_llama8b,0,full,a9_dpp,dpp.k4,4,0.5747956122438387,0.615918235999828,0.0,0.1005,0,0.0009944736957550049,
truthfulqa_llama8b,0,full,a9_dpp,dpp.k5,5,0.5934207384800639,0.6392441694064191,0.0,0.1665,0,0.0009944736957550049,
truthfulqa_llama8b,0,full,a9_dpp,dpp.k6,6,0.5840106713172017,0.6308107442784032,0.0,0.1365,0,0.0009944736957550049,
truthfulqa_llama8b,0,full,a9_dpp,dpp.k7,7,0.5889110837259447,0.6295781448576441,0.0,0.11707142857142855,0,0.0009944736957550049,
truthfulqa_llama8b,0,full,a9_dpp,dpp.k8,8,0.5871871528967229,0.6367110217385824,0.0,0.1029375,0,0.0009944736957550049,
truthfulqa_llama8b,0,full,a9_dpp,dpp,26,0.6632662594482531,0.6534946784294361,0.34615384615384615,0.29946153846153845,0,0.0009944736957550049,
truthfulqa_llama8b,0,full,a9_dpp,dpp.ridge,26,0.6632662594482531,0.6534946784294361,0.34615384615384615,0.29946153846153845,0,0.0009944736957550049,
truthfulqa_llama8b,0,keep,a9_dpp,dpp.k3,3,0.6001370246955872,0.6260397045367928,0.6666666666666666,0.4095,0,0.0007366836071014404,
truthfulqa_llama8b,0,keep,a9_dpp,dpp.k4,4,0.6154848286672272,0.6358793233590032,0.5,0.41125,0,0.0007366836071014404,
truthfulqa_llama8b,0,keep,a9_dpp,dpp.k5,5,0.6294749907686285,0.6247782468846901,0.4,0.41180000000000005,0,0.0007366836071014404,
truthfulqa_llama8b,0,keep,a9_dpp,dpp.k6,6,0.6400684530297435,0.635973194173188,0.5,0.4028333333333333,0,0.0007366836071014404,
truthfulqa_llama8b,0,keep,a9_dpp,dpp.k7,7,0.6477575552658859,0.6423837254997916,0.5714285714285714,0.411,0,0.0007366836071014404,
truthfulqa_llama8b,0,keep,a9_dpp,dpp.k8,8,0.6364107537692912,0.6281094299387097,0.5,0.409625,0,0.0007366836071014404,
truthfulqa_llama8b,0,keep,a9_dpp,dpp,19,0.6640433259037475,0.6480716739998605,0.47368421052631576,0.41002631578947357,0,0.0007366836071014404,
truthfulqa_llama8b,0,keep,a9_dpp,dpp.ridge,19,0.6640433259037475,0.6480716739998605,0.47368421052631576,0.41002631578947357,0,0.0007366836071014404,
truthfulqa_llama8b,1,full,a9_dpp,dpp.k3,3,0.6288320478804579,0.6181480109196064,0.3333333333333333,0.089,0,0.0034350156784057617,
truthfulqa_llama8b,1,full,a9_dpp,dpp.k4,4,0.6065073301335422,0.6218980126941134,0.25,0.0665,0,0.0034350156784057617,
truthfulqa_llama8b,1,full,a9_dpp,dpp.k5,5,0.5812177660802276,0.623676409419935,0.2,0.0545,0,0.0034350156784057617,
truthfulqa_llama8b,1,full,a9_dpp,dpp.k6,6,0.5722330822051018,0.629018243351632,0.16666666666666666,0.04483333333333333,0,0.0034350156784057617,
truthfulqa_llama8b,1,full,a9_dpp,dpp.k7,7,0.6012959579569603,0.6465320028789602,0.14285714285714285,0.038857142857142854,0,0.0034350156784057617,
truthfulqa_llama8b,1,full,a9_dpp,dpp.k8,8,0.5863120207943829,0.640534538294571,0.125,0.032125,0,0.0034350156784057617,
truthfulqa_llama8b,1,full,a9_dpp,dpp,26,0.6699807359519379,0.660384116884647,0.11538461538461539,0.09980769230769232,0,0.0034350156784057617,
truthfulqa_llama8b,1,full,a9_dpp,dpp.ridge,26,0.6699807359519379,0.660384116884647,0.11538461538461539,0.09980769230769232,0,0.0034350156784057617,
truthfulqa_llama8b,1,keep,a9_dpp,dpp.k3,3,0.6015876869088229,0.6351906317386904,0.0,0.12783333333333333,0,0.0008735954761505127,
truthfulqa_llama8b,1,keep,a9_dpp,dpp.k4,4,0.6310019150479614,0.6440151273173288,0.0,0.135625,0,0.0008735954761505127,
truthfulqa_llama8b,1,keep,a9_dpp,dpp.k5,5,0.6399589166137865,0.6461572269991952,0.0,0.13489999999999996,0,0.0008735954761505127,
truthfulqa_llama8b,1,keep,a9_dpp,dpp.k6,6,0.6531917702623857,0.6479736975473473,0.0,0.14075,0,0.0008735954761505127,
truthfulqa_llama8b,1,keep,a9_dpp,dpp.k7,7,0.6602386924864533,0.6479070612602407,0.14285714285714285,0.1357142857142857,0,0.0008735954761505127,
truthfulqa_llama8b,1,keep,a9_dpp,dpp.k8,8,0.6609044875152785,0.6517533690790025,0.125,0.1400625,0,0.0008735954761505127,
truthfulqa_llama8b,1,keep,a9_dpp,dpp,19,0.6728604059220267,0.660478265128382,0.15789473684210525,0.13626315789473684,0,0.0008735954761505127,
truthfulqa_llama8b,1,keep,a9_dpp,dpp.ridge,19,0.6728604059220267,0.660478265128382,0.15789473684210525,0.13626315789473684,0,0.0008735954761505127,
truthfulqa_llama8b,2,full,a9_dpp,dpp.k3,3,0.57478274589766,0.619206779784445,0.3333333333333333,0.121,0,0.0010405778884887695,
truthfulqa_llama8b,2,full,a9_dpp,dpp.k4,4,0.5743040889892223,0.6307251917661909,0.25,0.089125,0,0.0010405778884887695,
truthfulqa_llama8b,2,full,a9_dpp,dpp.k5,5,0.6006742159432954,0.6162753665404408,0.2,0.1491,0,0.0010405778884887695,
truthfulqa_llama8b,2,full,a9_dpp,dpp.k6,6,0.602744350179629,0.6381414761141858,0.16666666666666666,0.12233333333333332,0,0.0010405778884887695,
truthfulqa_llama8b,2,full,a9_dpp,dpp.k7,7,0.5705355192251675,0.6323067470142731,0.14285714285714285,0.10099999999999996,0,0.0010405778884887695,
truthfulqa_llama8b,2,full,a9_dpp,dpp.k8,8,0.5731176873968347,0.6403448453733372,0.125,0.093,0,0.0010405778884887695,
truthfulqa_llama8b,2,full,a9_dpp,dpp,26,0.6652951742887658,0.6539296897757063,0.3076923076923077,0.26673076923076916,0,0.0010405778884887695,
truthfulqa_llama8b,2,full,a9_dpp,dpp.ridge,26,0.6652951742887658,0.6539296897757063,0.3076923076923077,0.26673076923076916,0,0.0010405778884887695,
truthfulqa_llama8b,2,keep,a9_dpp,dpp.k3,3,0.6034194764054763,0.6281407175453928,0.0,0.36083333333333334,0,0.0005747973918914795,
truthfulqa_llama8b,2,keep,a9_dpp,dpp.k4,4,0.6284985192737159,0.6424156471502088,0.0,0.361625,0,0.0005747973918914795,
truthfulqa_llama8b,2,keep,a9_dpp,dpp.k5,5,0.647930017477425,0.6303535537430819,0.2,0.36200000000000004,0,0.0005747973918914795,
truthfulqa_llama8b,2,keep,a9_dpp,dpp.k6,6,0.6538112013302262,0.6411039299932032,0.3333333333333333,0.36375,0,0.0005747973918914795,
truthfulqa_llama8b,2,keep,a9_dpp,dpp.k7,7,0.661060843285756,0.6379177893484804,0.42857142857142855,0.35521428571428565,0,0.0005747973918914795,
truthfulqa_llama8b,2,keep,a9_dpp,dpp.k8,8,0.6480460785027673,0.6449576718613457,0.375,0.3705625,0,0.0005747973918914795,
truthfulqa_llama8b,2,keep,a9_dpp,dpp,19,0.6675132294397514,0.6548473152733275,0.42105263157894735,0.36257894736842106,0,0.0005747973918914795,
truthfulqa_llama8b,2,keep,a9_dpp,dpp.ridge,19,0.6675132294397514,0.6548473152733275,0.42105263157894735,0.36257894736842106,0,0.0005747973918914795,
truthfulqa_llama8b,3,full,a9_dpp,dpp.k3,3,0.5085361333276307,0.6060201303052336,0.0,0.062166666666666655,0,0.0007373690605163574,
truthfulqa_llama8b,3,full,a9_dpp,dpp.k4,4,0.5124909114238057,0.5992776185791883,0.0,0.045875,0,0.0007373690605163574,
truthfulqa_llama8b,3,full,a9_dpp,dpp.k5,5,0.584125286913876,0.6014120867370942,0.2,0.0728,0,0.0007373690605163574,
truthfulqa_llama8b,3,full,a9_dpp,dpp.k6,6,0.5726722552499893,0.6219164278687824,0.16666666666666666,0.06133333333333333,0,0.0007373690605163574,
truthfulqa_llama8b,3,full,a9_dpp,dpp.k7,7,0.5826860841423949,0.6225514449054075,0.14285714285714285,0.052785714285714276,0,0.0007373690605163574,
truthfulqa_llama8b,3,full,a9_dpp,dpp.k8,8,0.5838544117018092,0.6226479335072638,0.125,0.045875,0,0.0007373690605163574,
truthfulqa_llama8b,3,full,a9_dpp,dpp,26,0.6476825912778182,0.6371976961350384,0.15384615384615385,0.1320769230769231,0,0.0007373690605163574,
truthfulqa_llama8b,3,full,a9_dpp,dpp.ridge,26,0.6476825912778182,0.6371976961350384,0.15384615384615385,0.1320769230769231,0,0.0007373690605163574,
truthfulqa_llama8b,3,keep,a9_dpp,dpp.k3,3,0.6204154370357697,0.6161033317651085,0.3333333333333333,0.1795,0,0.0004788339138031006,
truthfulqa_llama8b,3,keep,a9_dpp,dpp.k4,4,0.6328564503941947,0.6224804185734856,0.25,0.18325,0,0.0004788339138031006,
truthfulqa_llama8b,3,keep,a9_dpp,dpp.k5,5,0.6375454428809717,0.6200181058694382,0.2,0.1852,0,0.0004788339138031006,
truthfulqa_llama8b,3,keep,a9_dpp,dpp.k6,6,0.6421980810629714,0.6240545742269364,0.16666666666666666,0.1805,0,0.0004788339138031006,
truthfulqa_llama8b,3,keep,a9_dpp,dpp.k7,7,0.6461435923755755,0.6230799367007399,0.14285714285714285,0.18257142857142852,0,0.0004788339138031006,
truthfulqa_llama8b,3,keep,a9_dpp,dpp.k8,8,0.6411651911095904,0.6223867812896511,0.125,0.1790625,0,0.0004788339138031006,
truthfulqa_llama8b,3,keep,a9_dpp,dpp,19,0.6495302453559157,0.6333574554837974,0.21052631578947367,0.18123684210526314,0,0.0004788339138031006,
truthfulqa_llama8b,3,keep,a9_dpp,dpp.ridge,19,0.6495302453559157,0.6333574554837974,0.21052631578947367,0.18123684210526314,0,0.0004788339138031006,
truthfulqa_llama8b,4,full,a9_dpp,dpp.k3,3,0.5741283328450044,0.6178620330535837,0.0,0.19183333333333333,0,0.0008644163608551025,
truthfulqa_llama8b,4,full,a9_dpp,dpp.k4,4,0.5761619086022285,0.6289034936309336,0.0,0.166375,0,0.0008644163608551025,
truthfulqa_llama8b,4,full,a9_dpp,dpp.k5,5,0.6054166799627516,0.6454860130021206,0.0,0.19390000000000004,0,0.0008644163608551025,
truthfulqa_llama8b,4,full,a9_dpp,dpp.k6,6,0.5814967813804528,0.6295158001003734,0.0,0.19175,0,0.0008644163608551025,
truthfulqa_llama8b,4,full,a9_dpp,dpp.k7,7,0.585199861914114,0.6401479491635069,0.14285714285714285,0.18099999999999994,0,0.0008644163608551025,
truthfulqa_llama8b,4,full,a9_dpp,dpp.k8,8,0.5845594741132478,0.6488584416601637,0.125,0.17475,0,0.0008644163608551025,
truthfulqa_llama8b,4,full,a9_dpp,dpp,26,0.6721765642723078,0.6665855653833769,0.2692307692307692,0.23759615384615387,0,0.0008644163608551025,
truthfulqa_llama8b,4,full,a9_dpp,dpp.ridge,26,0.6721765642723078,0.6665855653833769,0.2692307692307692,0.23759615384615387,0,0.0008644163608551025,
truthfulqa_llama8b,4,keep,a9_dpp,dpp.k3,3,0.6183499026726581,0.6444069124169962,0.3333333333333333,0.2723333333333333,0,0.00057181715965271,
truthfulqa_llama8b,4,keep,a9_dpp,dpp.k4,4,0.6187342804013775,0.6414628691114058,0.25,0.273125,0,0.00057181715965271,
truthfulqa_llama8b,4,keep,a9_dpp,dpp.k5,5,0.6545553837540214,0.6438205115559902,0.2,0.27220000000000005,0,0.00057181715965271,
truthfulqa_llama8b,4,keep,a9_dpp,dpp.k6,6,0.6529634797643257,0.6446533202983352,0.16666666666666666,0.26691666666666664,0,0.00057181715965271,
