release_id,run_id,lane_id,task_id,dataset_id,population_id,cell_id,slice_id,cohort_id,method_id,method_version_id,adapter_id,system_id,comparison_group_id,feature_contract_id,access_contract_id,evaluator_id,evidence_grade,status,status_detail,aggregation_id,aggregation_level,metric_id,metric_label,metric_unit,positive_class,better_direction,value,ci_low,ci_high,n_rows,n_groups,n_positive,n_negative,bootstrap_unit,bootstrap_draws,is_primary,fidelity,component_ids,point_rank,point_leader,uncertainty_tie,uncertainty_tie_rule
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7454711176939729,0.67334888949812,0.8126118667365694,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7451293152557822,0.6729855962005193,0.8124465322363346,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.744901446963655,0.6715911334168567,0.8133934541784789,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,dufs_stability_lsml,stability-selected-dufs-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,stability-selected-dufs-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7417112908738749,0.6688198701883457,0.8091185726579648,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",5,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7404580152671756,0.6675336462710083,0.8085617470913076,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",6,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,dufs_pf_lsml,dufs-eq7-parameter-free-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,dufs-eq7-parameter-free-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.740344081121112,0.6672887893492597,0.808260011327292,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",7,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,upcr,deployed-style-upcr-mixed-v2-v1,frozen24_response_score_adapter_v1,deployed-style-upcr-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7401162128289849,0.6671008127253413,0.8084133917446876,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",8,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,ca_specrage_atomic,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2,frozen24_response_score_adapter_v1,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7393186738065398,0.6661711981743258,0.8074043274415957,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",9,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,dufs_liu,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2,frozen24_response_score_adapter_v1,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7393186738065398,0.6660030477244662,0.8079989744441948,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",9,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7380653981998405,0.665549307349155,0.8058064290027602,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",10,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7379514640537769,0.664370504285277,0.8069261704504072,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",11,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,sciq,frozen24_response_v1::sciq_llama8b,sciq_llama8b,all::sciq_llama8b,cohort::2151758dbb8905cdb58b0479f6e2511716c7c2e3bf646b193b0d6110d6779a10,iu_pcr,iu-pcr-full-pool-two-component-mixed-v2-v1,frozen24_response_score_adapter_v1,iu-pcr-full-pool-two-component-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::sciq::auroc::e37df4338e876f76,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::sciq_llama8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7369260567392047,0.6632755446546732,0.8059773219974775,198,198,67,131,verified source group within cell,20000,True,retrospective-common-matrix,"[""sciq_llama8b""]",12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,squad_v2,frozen24_response_v1::se_squad_v2_llama8b,se_squad_v2_llama8b,all::se_squad_v2_llama8b,cohort::38fa666eb37c92cb675b96f51b386ec89d929523e5ad95d5f9870dfb16859d70,pgrd_a,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1,frozen24_response_score_adapter_v1,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::squad_v2::auprc::fd42e048ca7a5ff4,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::se_squad_v2_llama8b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9107911412058426,0.8872136372629303,0.9322840620842023,2933,503,2113,820,verified source group within cell,20000,False,retrospective-common-matrix,"[""se_squad_v2_llama8b""]",1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,squad_v2,frozen24_response_v1::se_squad_v2_llama8b,se_squad_v2_llama8b,all::se_squad_v2_llama8b,cohort::38fa666eb37c92cb675b96f51b386ec89d929523e5ad95d5f9870dfb16859d70,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::squad_v2::auprc::fd42e048ca7a5ff4,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::se_squad_v2_llama8b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9077924791124511,0.88404934642325,0.929620489527585,2933,503,2113,820,verified source group within cell,20000,False,retrospective-common-matrix,"[""se_squad_v2_llama8b""]",2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,squad_v2,frozen24_response_v1::se_squad_v2_llama8b,se_squad_v2_llama8b,all::se_squad_v2_llama8b,cohort::38fa666eb37c92cb675b96f51b386ec89d929523e5ad95d5f9870dfb16859d70,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::squad_v2::auprc::fd42e048ca7a5ff4,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::se_squad_v2_llama8b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9042721722696183,0.8798214378675948,0.9266431366383339,2933,503,2113,820,verified source group within cell,20000,False,retrospective-common-matrix,"[""se_squad_v2_llama8b""]",3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,squad_v2,frozen24_response_v1::se_squad_v2_llama8b,se_squad_v2_llama8b,all::se_squad_v2_llama8b,cohort::38fa666eb37c92cb675b96f51b386ec89d929523e5ad95d5f9870dfb16859d70,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::squad_v2::auprc::fd42e048ca7a5ff4,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::se_squad_v2_llama8b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9042575209154666,0.8798487894741026,0.9266236503319676,2933,503,2113,820,verified source group within cell,20000,False,retrospective-common-matrix,"[""se_squad_v2_llama8b""]",4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,squad_v2,frozen24_response_v1::se_squad_v2_llama8b,se_squad_v2_llama8b,all::se_squad_v2_llama8b,cohort::38fa666eb37c92cb675b96f51b386ec89d929523e5ad95d5f9870dfb16859d70,dufs_stability_lsml,stability-selected-dufs-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,stability-selected-dufs-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::squad_v2::auprc::fd42e048ca7a5ff4,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::se_squad_v2_llama8b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9040743469369508,0.8793264080591452,0.9267038707414731,2933,503,2113,820,verified source group within cell,20000,False,retrospective-common-matrix,"[""se_squad_v2_llama8b""]",5,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,squad_v2,frozen24_response_v1::se_squad_v2_llama8b,se_squad_v2_llama8b,all::se_squad_v2_llama8b,cohort::38fa666eb37c92cb675b96f51b386ec89d929523e5ad95d5f9870dfb16859d70,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::squad_v2::auprc::fd42e048ca7a5ff4,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::se_squad_v2_llama8b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.9030441990151331,0.8779676184591683,0.9259856516925644,2933,503,2113,820,verified source group within cell,20000,False,retrospective-common-matrix,"[""se_squad_v2_llama8b""]",6,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
